Bus,MessageID,Message,MessageLength,Time
0,0x91,0xbbe91b0000000000,8,8.131081104278564
130,0x91,0xbbe91b0000000000,8,8.13110613822937
0,0x92,0x0a000000a0000000,8,8.131129503250122
130,0x92,0x0a000000a0000000,8,8.131189346313477
0,0x93,0x0000000000000000,8,8.131214618682861
130,0x93,0x0000000000000000,8,8.131238460540771
0,0x94,0x0000000000000000,8,8.131263494491577
0,0x10e,0x0000300000000000,8,8.131287813186646
130,0x94,0x0000000000000000,8,8.13131070137024
0,0x236,0x6c021f00d1600a6a,8,8.131332635879517
130,0x10e,0x0000300000000000,8,8.13170838356018
0,0x2fb,0x13331f04d309bfbf,8,8.131748914718628
130,0x236,0x6c021f00d1600a6a,8,8.131776332855225
0,0x151,0x86af1fa0c800280a,8,8.131800651550293
130,0x2fb,0x13331f04d309bfbf,8,8.131822347640991
0,0x237,0x00257f0000bc1c00,8,8.131844282150269
130,0x151,0x86af1fa0c800280a,8,8.131866455078125
0,0x152,0x0909090031000000,8,8.132172107696533
130,0x237,0x00257f0000bc1c00,8,8.132208347320557
0,0x1f6,0x332b1f000000000e,8,8.132232189178467
130,0x152,0x0909090031000000,8,8.13225507736206
0,0x153,0x0000000000000000,8,8.133654356002808
130,0x1f6,0x332b1f000000000e,8,8.134021997451782
0,0x1f7,0x2900a80200000000,8,8.134059429168701
130,0x153,0x0000000000000000,8,8.134085655212402
0,0x154,0x0000000000000000,8,8.135113954544067
130,0x1f7,0x2900a80200000000,8,8.13539171218872
0,0x1f8,0x0040012c01000000,8,8.135430812835693
130,0x154,0x0000000000000000,8,8.135459184646606
0,0x2fc,0x0700090a0000907f,8,8.135485649108887
130,0x1f8,0x0040012c01000000,8,8.135515451431274
0,0x1f9,0x4600a0c814004600,8,8.135697603225708
130,0x2fc,0x0700090a0000907f,8,8.135731935501099
0,0x2fd,0x00000000001c0bea,8,8.135759115219116
130,0x1f9,0x4600a0c814004600,8,8.135785102844238
0,0x238,0x0000d30000000000,8,8.135810852050781
130,0x2fd,0x00000000001c0bea,8,8.13583779335022
0,0x2fe,0x0000720100280000,8,8.135862588882446
130,0x238,0x0000d30000000000,8,8.136048078536987
0,0x239,0x0000000001000000,8,8.136083126068115
130,0x2fe,0x0000720100280000,8,8.136109352111816
0,0x326,0x812c1f0000000000,8,8.136135578155518
130,0x239,0x0000000001000000,8,8.136161088943481
0,0x25b,0xdd051f4040200000,8,8.136817216873169
130,0x326,0x812c1f0000000000,8,8.136880874633789
