Bus,MessageID,Message,MessageLength,Time
0,0x124,0x00000a0000002040,8,0.03088092803955078
130,0x124,0x00000a0000002040,8,0.030914783477783203
0,0x3aa,0xff00000054000000,8,0.030950069427490234
130,0x3aa,0xff00000054000000,8,0.03098440170288086
0,0x384,0x9c14010000ff0021,8,0.031021833419799805
130,0x384,0x9c14010000ff0021,8,0.031060218811035156
0,0x251,0x58a3b20000000000,8,0.03109455108642578
130,0x251,0x58a3b20000000000,8,0.031128406524658203
0,0x252,0x0000000003000000,8,0.031162261962890625
130,0x252,0x0000000003000000,8,0.03119802474975586
0,0x253,0x0000003939008030,8,0.031231403350830078
130,0x253,0x0000003939008030,8,0.031265974044799805
2,0x4a3,0x8000480b3e000000,8,0.03129744529724121
128,0x4a3,0x8000480b3e000000,8,0.03134918212890625
2,0x4a4,0xffffff0000000000,8,0.03141021728515625
128,0x4a4,0xffffff0000000000,8,0.03144264221191406
0,0x495,0x4900000000000000,8,0.031471967697143555
130,0x495,0x4900000000000000,8,0.03150177001953125
0,0x11b,0xc7a84d058008a802,8,0.031548261642456055
130,0x11b,0xc7a84d058008a802,8,0.031594276428222656
0,0x12b,0x80524d0600000800,8,0.031624555587768555
130,0x12b,0x80524d0600000800,8,0.03165555000305176
0,0x11c,0x0005200022000101,8,0.03168749809265137
0,0x12c,0x0000010000640000,8,0.031717538833618164
130,0x11c,0x0005200022000101,8,0.03174853324890137
130,0x12c,0x0000010000640000,8,0.031778573989868164
0,0x36,0x43c90e5100002505,8,0.03180718421936035
130,0x36,0x43c90e5100002505,8,0.03183770179748535
0,0x37,0x0000001000400000,8,0.031868696212768555
130,0x37,0x0000001000400000,8,0.03189897537231445
0,0x38,0x04000000f03996d4,8,0.031929731369018555
130,0x38,0x04000000f03996d4,8,0.03195977210998535
0,0x39,0x0000000000000000,8,0.03198838233947754
130,0x39,0x0000000000000000,8,0.032018184661865234
0,0x2bf,0xffffff0000000000,8,0.03204655647277832
130,0x2bf,0xffffff0000000000,8,0.03217148780822754
0,0x47f,0xffffffffffffffff,8,0.03220367431640625
130,0x47f,0xffffffffffffffff,8,0.03223419189453125
0,0x653,0x0a190301022a0000,8,0.03226470947265625
130,0x653,0x0a190301022a0000,8,0.032295942306518555
0,0x380,0xe243000000000001,8,0.03232717514038086
130,0x380,0xe243000000000001,8,0.03278541564941406
0,0x3b0,0x3da300c7000003c0,8,0.03288125991821289
130,0x3b0,0x3da300c7000003c0,8,0.032912254333496094
0,0x2ab,0xbcb1b50c0c000000,8,0.032968997955322266
130,0x2ab,0xbcb1b50c0c000000,8,0.032999277114868164
0,0x2ac,0x00ffff0000400050,8,0.03302907943725586
130,0x2ac,0x00ffff0000400050,8,0.03305625915527344
0,0x2ad,0x00010040ffffff0f,8,0.033087730407714844
130,0x2ad,0x00010040ffffff0f,8,0.033141136169433594
0,0x2ae,0x0100ff3f01010000,8,0.03317070007324219
130,0x2ae,0x0100ff3f01010000,8,0.033235788345336914
0,0x2b6,0x2c8db50100000040,8,0.03325366973876953
130,0x2b6,0x2c8db50100000040,8,0.03327059745788574
