Bus,MessageID,Message,MessageLength,Time
130,0x328,0xa802460000400100,8,0.04218125343322754
0,0x331,0x9a0dc3f1c8a02c97,8,0.04219508171081543
130,0x92,0x0000000000000000,8,0.04220843315124512
0,0x94,0x0000000000000000,8,0.04222273826599121
130,0x329,0xa02c010000000001,8,0.0422360897064209
0,0x332,0x9c09840300000000,8,0.04224872589111328
130,0x93,0x0000000000000000,8,0.04226207733154297
0,0xff,0xcb10000000000200,8,0.04227566719055176
130,0x331,0x9a0dc3f1c8a02c97,8,0.042289018630981445
0,0x333,0x0000001c0c4020a0,8,0.042302846908569336
130,0x94,0x0000000000000000,8,0.04231619834899902
0,0x394,0x2a221a4900000000,8,0.042330026626586914
130,0x332,0x9c09840300000000,8,0.042343854904174805
0,0x334,0xc800000082691487,8,0.04235696792602539
130,0xff,0xcb10000000000200,8,0.04237055778503418
0,0x3b6,0x271de00000000035,8,0.04238414764404297
130,0x333,0x0000001c0c4020a0,8,0.042397499084472656
128,0x487,0x0000000000000000,8,0.04240989685058594
130,0x394,0x2a221a4900000000,8,0.04242372512817383
0,0x3b7,0x3700000000080000,8,0.04243826866149902
130,0x334,0xc800000082691487,8,0.04245162010192871
0,0x495,0x4900000000000000,8,0.0424654483795166
130,0x3b6,0x271de00000000035,8,0.0424799919128418
0,0x3b8,0xdc0200000000690e,8,0.042493581771850586
130,0x3b7,0x3700000000080000,8,0.04250788688659668
0,0x41a,0x9540120000000000,8,0.04252171516418457
130,0x495,0x4900000000000000,8,0.04253530502319336
0,0x3b9,0x0000000000000000,8,0.04254865646362305
130,0x3b8,0xdc0200000000690e,8,0.04256129264831543
0,0x41b,0xbe70000000000000,8,0.04257512092590332
130,0x41a,0x9540120000000000,8,0.04258847236633301
0,0x3c3,0x4510313036000000,8,0.0426023006439209
130,0x3b9,0x0000000000000000,8,0.0426177978515625
0,0x41c,0x5090e00000000000,8,0.042630910873413086
130,0x41b,0xbe70000000000000,8,0.04264473915100098
0,0x3e0,0x6ae0010000000000,8,0.04265785217285156
130,0x3c3,0x4510313036000000,8,0.042670488357543945
0,0x422,0x9500010000000400,8,0.04268383979797363
130,0x41c,0x5090e00000000000,8,0.04269719123840332
0,0x3e5,0x6910000000000000,8,0.04271078109741211
130,0x3e0,0x6ae0010000000000,8,0.0427243709564209
0,0x432,0x0320020000000000,8,0.04273819923400879
130,0x422,0x9500010000000400,8,0.04275202751159668
0,0x3e6,0x7f00000000000000,8,0.04276585578918457
130,0x3e5,0x6910000000000000,8,0.042780160903930664
128,0x642,0x0000000000000000,8,0.04279303550720215
130,0x432,0x0320020000000000,8,0.04280710220336914
0,0x435,0x4b300040000000ff,8,0.04282021522521973
130,0x3e6,0x7f00000000000000,8,0.04283404350280762
0,0x442,0xce20118100000000,8,0.04284834861755371
130,0x435,0x4b300040000000ff,8,0.04286074638366699
0,0x33b,0x1173c30000000000,8,0.04287433624267578
130,0x442,0xce20118100000000,8,0.04288744926452637
0,0x444,0x9e50000000000000,8,0.04290127754211426
130,0x33b,0x1173c30000000000,8,0.04291558265686035
0,0x33c,0x00000000f0000000,8,0.04293084144592285
130,0x444,0x9e50000000000000,8,0.042945146560668945
0,0x356,0x9880e10000000000,8,0.04295945167541504
130,0x33c,0x00000000f0000000,8,0.04297280311584473
0,0x33d,0x0000000000000000,8,0.04298686981201172
130,0x356,0x9880e10000000000,8,0.04300093650817871
0,0x357,0x00000000004b4d48,8,0.0430140495300293
130,0x33d,0x0000000000000000,8,0.04302811622619629
0,0x33e,0x0000000000000000,8,0.04304170608520508
130,0x357,0x00000000004b4d48,8,0.04305601119995117
0,0x358,0x3541454d5237334f,8,0.043070316314697266
130,0x33e,0x0000000000000000,8,0.04308438301086426
0,0x445,0x77a0000000000018,8,0.043122053146362305
130,0x358,0x3541454d5237334f,8,0.043154001235961914
0,0x359,0x514f34524a353300,8,0.0431671142578125
130,0x445,0x77a0000000000018,8,0.04317975044250488
0,0x464,0xc5c0f0ff387f0500,8,0.04319572448730469
130,0x359,0x514f34524a353300,8,0.04320979118347168
2,0x643,0x00fcffffffff0300,8,0.04322409629821777
130,0x464,0xc5c0f0ff387f0500,8,0.043238162994384766
128,0x643,0x00fcffffffff0300,8,0.04325270652770996
0,0x36f,0x5a81050000000000,8,0.043267011642456055
130,0x36f,0x5a81050000000000,8,0.04328107833862305
0,0x37f,0x6380522441030000,8,0.04329562187194824
130,0x37f,0x6380522441030000,8,0.04330921173095703
0,0x251,0x1e41c20000000000,8,0.043323516845703125
130,0x251,0x1e41c20000000000,8,0.043337345123291016
0,0x252,0x00001b1b03000000,8,0.04335165023803711
130,0x252,0x00001b1b03000000,8,0.043364524841308594
0,0x253,0x0000003c3c008033,8,0.043379783630371094
130,0x253,0x0000003c3c008033,8,0.043393611907958984
0,0x146,0xc995bc1004010000,8,0.04340791702270508
130,0x146,0xc995bc1004010000,8,0.043422698974609375
0,0x147,0x00047d0040000000,8,0.04343748092651367
130,0x147,0x00047d0040000000,8,0.04345202445983887
0,0x148,0x0000000000634005,8,0.04346609115600586
130,0x148,0x0000000000634005,8,0.04347991943359375
0,0x149,0x000000c000000000,8,0.043494462966918945
130,0x149,0x000000c000000000,8,0.04350900650024414
0,0x405,0x3130000000020000,8,0.04352259635925293
130,0x405,0x3130000000020000,8,0.04353666305541992
0,0x410,0x0430363c5768ffff,8,0.043550968170166016
130,0x410,0x0430363c5768ffff,8,0.043565988540649414
0,0x413,0xde50000000000000,8,0.04358029365539551
0,0x411,0x45a1505010044404,8,0.0435948371887207
130,0x413,0xde50000000000000,8,0.0436093807220459
0,0x414,0x2620000028000000,8,0.043623924255371094
130,0x411,0x45a1505010044404,8,0.04363846778869629
0,0x121,0x7ee9990000000001,8,0.043651580810546875
130,0x414,0x2620000028000000,8,0.04366660118103027
0,0x412,0x7d80000000000000,8,0.043680429458618164
130,0x121,0x7ee9990000000001,8,0.04369521141052246
0,0x122,0xff01000035333534,8,0.04370999336242676
130,0x412,0x7d80000000000000,8,0.043723344802856445
0,0x416,0x5500000000000000,8,0.04373764991760254
130,0x122,0xff01000035333534,8,0.04375123977661133
0,0x123,0xe102000000000035,8,0.04376506805419922
130,0x416,0x5500000000000000,8,0.043779611587524414
0,0x417,0x3000000000000000,8,0.043792724609375
130,0x123,0xe102000000000035,8,0.04380655288696289
0,0x124,0x00000a0000000000,8,0.043820858001708984
130,0x417,0x3000000000000000,8,0.04383420944213867
0,0x418,0x59200000100c0000,8,0.04384803771972656
130,0x124,0x00000a0000000000,8,0.04386281967163086
0,0x419,0xead019d579896f00,8,0.043878793716430664
130,0x418,0x59200000100c0000,8,0.04389238357543945
130,0x419,0xead019d579896f00,8,0.04390764236450195
2,0x4a3,0xfffffffbfeff0000,8,0.04392242431640625
0,0x19b,0x93aaa80000e40000,8,0.04393625259399414
2,0x4a4,0xffffff0000000000,8,0.043950796127319336
128,0x4a3,0xfffffffbfeff0000,8,0.04396557807922363
130,0x19b,0x93aaa80000e40000,8,0.04397940635681152
0,0x19c,0x4020000000000b09,8,0.04399371147155762
128,0x4a4,0xffffff0000000000,8,0.044008731842041016
130,0x19c,0x4020000000000b09,8,0.04402327537536621
0,0x19d,0x0010000100000000,8,0.044037580490112305
130,0x19d,0x0010000100000000,8,0.044052839279174805
0,0x19e,0x1500000000320000,8,0.04406619071960449
130,0x19e,0x1500000000320000,8,0.04408073425292969
0,0x36,0x9b23ae0100002101,8,0.044095754623413086
130,0x36,0x9b23ae0100002101,8,0.04411053657531738
0,0x37,0x0000001000400000,8,0.04412484169006348
130,0x37,0x0000001000400000,8,0.04413866996765137
0,0x38,0x02010000f03982d4,8,0.04415297508239746
130,0x38,0x02010000f03982d4,8,0.04423642158508301
0,0x39,0x0900000000000000,8,0.044252872467041016
130,0x39,0x0900000000000000,8,0.04426836967468262
0,0x30b,0xe035c40004000000,8,0.04428267478942871
130,0x30b,0xe035c40004000000,8,0.0442962646484375
0,0x30c,0x00000e002c00a00f,8,0.04430961608886719
130,0x30c,0x00000e002c00a00f,8,0.04432368278503418
0,0x30d,0x0000000032000001,8,0.04433846473693848
130,0x30d,0x0000000032000001,8,0.044352054595947266
0,0x30e,0x000028052100000a,8,0.04436659812927246
130,0x30e,0x000028052100000a,8,0.04438161849975586
0,0x10b,0xfa369e0000000001,8,0.04439568519592285
130,0x10b,0xfa369e0000000001,8,0.044409751892089844
0,0x10c,0xff01000034333434,8,0.04442429542541504
130,0x10c,0xff01000034333434,8,0.04443836212158203
0,0x10d,0xe002000000000035,8,0.04445242881774902
130,0x10d,0xe002000000000035,8,0.04446697235107422
0,0x10e,0x00000a0000000000,8,0.04448103904724121
130,0x10e,0x00000a0000000000,8,0.0444948673248291
0,0x2ab,0xdc3bc52b00000400,8,0.0445098876953125
130,0x2ab,0xdc3bc52b00000400,8,0.04452252388000488
0,0x2ac,0x00ffff0000409054,8,0.04453754425048828
130,0x2ac,0x00ffff0000409054,8,0.04455137252807617
0,0x2ad,0x00020040ffffff0f,8,0.04456472396850586
130,0x2ad,0x00020040ffffff0f,8,0.04457974433898926
0,0x2ae,0x0100ff3f40010000,8,0.04459238052368164
130,0x2ae,0x0100ff3f40010000,8,0.04460620880126953
0,0x2b6,0xd3abc50000000040,8,0.04461979866027832
130,0x2b6,0xd3abc50000000040,8,0.044634342193603516
0,0x2b7,0x1a01830000040000,8,0.04464912414550781
130,0x2b7,0x1a01830000040000,8,0.044663429260253906
0,0x2b8,0x68710e0000000000,8,0.04467606544494629
130,0x2b8,0x68710e0000000000,8,0.044690847396850586
0,0x2b9,0x0a00000000000000,8,0.04470539093017578
0,0x2c1,0xeb86e300004100a1,8,0.04471921920776367
130,0x2b9,0x0a00000000000000,8,0.044733524322509766
130,0x2c1,0xeb86e300004100a1,8,0.04474687576293945
0,0x2c2,0x4000000000000000,8,0.04476165771484375
130,0x2c2,0x4000000000000000,8,0.044775962829589844
0,0x2c3,0x0000000000000000,8,0.04478907585144043
130,0x2c3,0x0000000000000000,8,0.044803619384765625
0,0x2c4,0x0000000000000000,8,0.04481840133666992
0,0x2e1,0xef61c50000000000,8,0.04483199119567871
130,0x2c4,0x0000000000000000,8,0.0448458194732666
130,0x2e1,0xef61c50000000000,8,0.0448606014251709
0,0x2e2,0x00000000007e0000,8,0.04487442970275879
130,0x2e2,0x00000000007e0000,8,0.04488873481750488
0,0x2e3,0x0000000000007201,8,0.06883811950683594
130,0x2e3,0x0000000000007201,8,0.06889510154724121
0,0x2e4,0x0f00000000000000,8,0.0690617561340332
130,0x2e4,0x0f00000000000000,8,0.06908321380615234
0,0x380,0xadd7ff0000000001,8,0.06909584999084473
130,0x380,0xadd7ff0000000001,8,0.06910848617553711
0,0x382,0xe1b8000000010000,8,0.06912446022033691
130,0x382,0xe1b8000000010000,8,0.06913924217224121
0,0x383,0xaaaa0000000c0000,8,0.0691535472869873
130,0x383,0xaaaa0000000c0000,8,0.0691676139831543
0,0x1b1,0x7fdcbc0072000000,8,0.0691823959350586
130,0x1b1,0x7fdcbc0072000000,8,0.06919527053833008
0,0x1b2,0x2300040f8a0351ea,8,0.06920909881591797
130,0x1b2,0x2300040f8a0351ea,8,0.06922292709350586
0,0x1b3,0x8a180000686f736d,8,0.06923651695251465
130,0x1b3,0x8a180000686f736d,8,0.06925082206726074
0,0x1b4,0x6f71170000400000,8,0.06926417350769043
130,0x1b4,0x6f71170000400000,8,0.06927800178527832
0,0x384,0x268f000000000001,8,0.06929230690002441
130,0x384,0x268f000000000001,8,0.0693056583404541
0,0x3b0,0x7237ffc7000003c0,8,0.06931900978088379
130,0x3b0,0x7237ffc7000003c0,8,0.06933283805847168
0,0x565,0x661200000000ffff,8,0.06934738159179688
130,0x565,0x661200000000ffff,8,0.06936168670654297
0,0x3b1,0x9b3cff4000002000,8,0.06937575340270996
130,0x3b1,0x9b3cff4000002000,8,0.06938910484313965
0,0x3b2,0x3615ff02292f3400,8,0.06940269470214844
130,0x3b2,0x3615ff02292f3400,8,0.06941533088684082
0,0x427,0x1d86ff00800a0000,8,0.06943035125732422
130,0x427,0x1d86ff00800a0000,8,0.06944394111633301
0,0x121,0x8d779e0000000001,8,0.0694584846496582
130,0x121,0x8d779e0000000001,8,0.06947135925292969
0,0x122,0xff01000035333534,8,0.06948518753051758
130,0x122,0xff01000035333534,8,0.06949853897094727
0,0x123,0xe102000000000035,8,0.06951117515563965
130,0x123,0xe102000000000035,8,0.06952476501464844
0,0x124,0x00000a0000000000,8,0.06953883171081543
130,0x124,0x00000a0000000000,8,0.06955242156982422
0,0x19b,0xec86ad0000e40000,8,0.0695650577545166
130,0x19b,0xec86ad0000e40000,8,0.06957864761352539
0,0x19c,0x4020000000000b09,8,0.06959128379821777
130,0x19c,0x4020000000000b09,8,0.06960511207580566
0,0x19d,0x0010000100000000,8,0.06961846351623535
130,0x19d,0x0010000100000000,8,0.06963133811950684
0,0x19e,0x1500000000320000,8,0.06964421272277832
130,0x19e,0x1500000000320000,8,0.06965804100036621
0,0x36,0x5321b30100002101,8,0.0696721076965332
130,0x36,0x5321b30100002101,8,0.0696859359741211
0,0x37,0x0000001000400000,8,0.06970024108886719
130,0x37,0x0000001000400000,8,0.06971406936645508
0,0x38,0x02010000f03982d4,8,0.06972837448120117
130,0x38,0x02010000f03982d4,8,0.06974196434020996
0,0x39,0x0900000000000000,8,0.06975531578063965
130,0x39,0x0900000000000000,8,0.06976842880249023
0,0x10b,0x99ada30000000001,8,0.06978130340576172
130,0x10b,0x99ada30000000001,8,0.0697946548461914
0,0x10c,0xff01000034333434,8,0.0698087215423584
130,0x10c,0xff01000034333434,8,0.06984782218933105
0,0x10d,0xe002000000000035,8,0.06986093521118164
130,0x10d,0xe002000000000035,8,0.06987524032592773
0,0x10e,0x00000a0000000000,8,0.06988930702209473
130,0x10e,0x00000a0000000000,8,0.06990289688110352
0,0x42a,0xf4deff0100100000,8,0.0699167251586914
130,0x42a,0xf4deff0100100000,8,0.0699305534362793
0,0x91,0x29e2c00000000000,8,0.06994366645812988
130,0x91,0x29e2c00000000000,8,0.06995749473571777
0,0x92,0x0000000000000000,8,0.06997132301330566
130,0x92,0x0000000000000000,8,0.06998348236083984
0,0x93,0x0000000000000000,8,0.06999659538269043
130,0x93,0x0000000000000000,8,0.07001018524169922
0,0x94,0x0000000000000000,8,0.0700228214263916
130,0x94,0x0000000000000000,8,0.07003664970397949
0,0x2e6,0x9374c20100000015,8,0.07004976272583008
130,0x2e6,0x9374c20100000015,8,0.07006287574768066
0,0x256,0x75a1c21500008000,8,0.07007646560668945
130,0x256,0x75a1c21500008000,8,0.07009005546569824
0,0x2e7,0x0a00000000000000,8,0.07010340690612793
0,0x257,0x0095300e73070095,8,0.07011675834655762
130,0x2e7,0x0a00000000000000,8,0.0701301097869873
0,0x2e8,0x0000000000000000,8,0.07014274597167969
130,0x257,0x0095300e73070095,8,0.07015538215637207
0,0x258,0x00921c0010150028,8,0.07016921043395996
130,0x2e8,0x0000000000000000,8,0.07018327713012695
0,0x2e9,0x0000000000000000,8,0.07019710540771484
130,0x258,0x00921c0010150028,8,0.07021045684814453
0,0x259,0x2805883c4c020000,8,0.07022404670715332
130,0x2e9,0x0000000000000000,8,0.0702366828918457
130,0x259,0x2805883c4c020000,8,0.0702505111694336
2,0xc5,0x0000000000000000,8,0.07026290893554688
128,0xc5,0x0000000000000000,8,0.07027721405029297
2,0x244,0xffffffffffffffff,8,0.07029056549072266
128,0x244,0xffffffffffffffff,8,0.07030391693115234
2,0x4b4,0x0000c03f00000000,8,0.07031750679016113
128,0x4b4,0x0000c03f00000000,8,0.07033133506774902
2,0x4b5,0x0800f00700000000,8,0.07034516334533691
128,0x4b5,0x0800f00700000000,8,0.0703587532043457
2,0x4b7,0x0800f00700000000,8,0.07037210464477539
128,0x4b7,0x0800f00700000000,8,0.07038545608520508
2,0x4ca,0x0000000000000000,8,0.07039880752563477
128,0x4ca,0x0000000000000000,8,0.07041239738464355
2,0x4cc,0x0800000600000300,8,0.07042503356933594
128,0x4cc,0x0800000600000300,8,0.07043862342834473
2,0x4ce,0xfec3ffffffffffff,8,0.07045435905456543
128,0x4ce,0xfec3ffffffffffff,8,0.07046771049499512
2,0x4d7,0x0302000000000000,8,0.0704808235168457
128,0x4d7,0x0302000000000000,8,0.07049369812011719
2,0x4d8,0x4110f0f040f21ecc,8,0.07050633430480957
0,0x36f,0xe391050000000000,8,0.07052016258239746
2,0x4dd,0x0000fe0008000000,8,0.07053351402282715
128,0x4d8,0x4110f0f040f21ecc,8,0.07054591178894043
130,0x36f,0xe391050000000000,8,0.07055878639221191
0,0x37f,0xda90522441030000,8,0.07057380676269531
2,0x4df,0xff030c3f00000000,8,0.0705869197845459
128,0x4dd,0x0000fe0008000000,8,0.07059979438781738
130,0x37f,0xda90522441030000,8,0.07061362266540527
128,0x4df,0xff030c3f00000000,8,0.07068657875061035
2,0x4e7,0x0030000000006000,8,0.07070088386535645
0,0x401,0x7900100000000000,8,0.07071495056152344
2,0x4e8,0xffffff05ffffff00,8,0.07073163986206055
128,0x4e7,0x0030000000006000,8,0.07074522972106934
130,0x401,0x7900100000000000,8,0.07075977325439453
128,0x4e8,0xffffff05ffffff00,8,0.07077264785766602
2,0x4e9,0x1200003400005000,8,0.0707864761352539
128,0x4e9,0x1200003400005000,8,0.07079958915710449
2,0x4ea,0x6700008900000000,8,0.07081413269042969
128,0x4ea,0x6700008900000000,8,0.07082724571228027
2,0x4eb,0x1090312580000000,8,0.07084107398986816
128,0x4eb,0x1090312580000000,8,0.07085466384887695
2,0x4ec,0x0000000000000000,8,0.07086825370788574
128,0x4ec,0x0000000000000000,8,0.07088088989257812
2,0x4ed,0x0000000000ffff1f,8,0.07089424133300781
128,0x4ed,0x0000000000ffff1f,8,0.0709080696105957
2,0x4ee,0xffff000000000000,8,0.07092142105102539
128,0x4ee,0xffff000000000000,8,0.07093453407287598
2,0x4ef,0x590800002b140000,8,0.07094836235046387
128,0x4ef,0x590800002b140000,8,0.07096171379089355
2,0x63d,0x00c0000000000000,8,0.07097578048706055
128,0x63d,0x00c0000000000000,8,0.07098889350891113
2,0x63e,0xffffffffffffffff,8,0.07100272178649902
128,0x63e,0xffffffffffffffff,8,0.07101559638977051
2,0x63f,0x00ff00c0ff000000,8,0.0710294246673584
128,0x63f,0x00ff00c0ff000000,8,0.07104301452636719
2,0x640,0xffffff00ffffff00,8,0.07105565071105957
128,0x640,0xffffff00ffffff00,8,0.07106947898864746
2,0x641,0xffffffff0fffffff,8,0.07108283042907715
128,0x641,0xffffffff0fffffff,8,0.07109618186950684
2,0x646,0x0000000000000000,8,0.07110977172851562
128,0x646,0x0000000000000000,8,0.07112336158752441
0,0x396,0x5960e10f04010000,8,0.07113862037658691
130,0x396,0x5960e10f04010000,8,0.07115292549133301
0,0x397,0x1c00000000000000,8,0.0711662769317627
130,0x397,0x1c00000000000000,8,0.07118010520935059
0,0x398,0x0000000000000000,8,0.07119393348693848
130,0x398,0x0000000000000000,8,0.07120823860168457
0,0x146,0xdd2dc11004010000,8,0.07122206687927246
130,0x146,0xdd2dc11004010000,8,0.07123589515686035
0,0x147,0x00047d0040000000,8,0.07124996185302734
130,0x147,0x00047d0040000000,8,0.07126426696777344
0,0x148,0x0000000000634005,8,0.07127785682678223
130,0x148,0x0000000000634005,8,0.07129168510437012
0,0x149,0x000000c000000000,8,0.07130575180053711
130,0x149,0x000000c000000000,8,0.0713198184967041
0,0x121,0xeeeca30000000001,8,0.0713338851928711
130,0x121,0xeeeca30000000001,8,0.07134699821472168
0,0x122,0xff01000035333534,8,0.07136058807373047
130,0x122,0xff01000035333534,8,0.07137441635131836
0,0x123,0xe102000000000035,8,0.07138848304748535
130,0x123,0xe102000000000035,8,0.07140231132507324
0,0x124,0x00000a0000000000,8,0.07141637802124023
130,0x124,0x00000a0000000000,8,0.07143092155456543
0,0x19b,0xa836b20000e40000,8,0.07144474983215332
130,0x19b,0xa836b20000e40000,8,0.07145881652832031
0,0x19c,0x4020000000000b09,8,0.0714728832244873
130,0x19c,0x4020000000000b09,8,0.0714876651763916
0,0x19d,0x0010000100000000,8,0.0715017318725586
130,0x19d,0x0010000100000000,8,0.07151603698730469
0,0x19e,0x1500000000320000,8,0.07153153419494629
130,0x19e,0x1500000000320000,8,0.07154631614685059
0,0x36,0xeb20b80100002101,8,0.07156085968017578
130,0x36,0xeb20b80100002101,8,0.07157540321350098
0,0x37,0x0000001000400000,8,0.07159018516540527
130,0x37,0x0000001000400000,8,0.07160425186157227
0,0x38,0x02010000f03982d4,8,0.07161951065063477
130,0x38,0x02010000f03982d4,8,0.07163357734680176
0,0x39,0x0900000000000000,8,0.07164764404296875
130,0x39,0x0900000000000000,8,0.07166266441345215
0,0x10b,0x21aca80000000001,8,0.07167744636535645
130,0x10b,0x21aca80000000001,8,0.07169294357299805
0,0x10c,0xff01000034333434,8,0.07170772552490234
130,0x10c,0xff01000034333434,8,0.07172346115112305
0,0x10d,0xe002000000000035,8,0.07173895835876465
130,0x10d,0xe002000000000035,8,0.07175326347351074
0,0x10e,0x00000a0000000000,8,0.07176923751831055
130,0x10e,0x00000a0000000000,8,0.07178330421447754
0,0x2d6,0x3283e10000000000,8,0.07179760932922363
130,0x2d6,0x3283e10000000000,8,0.07181143760681152
0,0x2d7,0x0000000003000000,8,0.07182550430297852
0,0x2eb,0x0690e10b04010000,8,0.07183957099914551
130,0x2d7,0x0000000003000000,8,0.0718536376953125
0,0x2d8,0x0000000000003833,8,0.07186722755432129
130,0x2eb,0x0690e10b04010000,8,0.07188153266906738
0,0x2ec,0x1700000000000000,8,0.07189488410949707
130,0x2d8,0x0000000000003833,8,0.07190871238708496
0,0x2d9,0x0000000000000000,8,0.07192254066467285
130,0x2ec,0x1700000000000000,8,0.07193636894226074
0,0x2ed,0x0000000000000000,8,0.07195067405700684
130,0x2d9,0x0000000000000000,8,0.07196497917175293
0,0x2ee,0x0000000000000000,8,0.07197880744934082
130,0x2ed,0x0000000000000000,8,0.07199358940124512
130,0x2ee,0x0000000000000000,8,0.07200765609741211
0,0x3aa,0xff00000054000000,8,0.0720221996307373
130,0x3aa,0xff00000054000000,8,0.0720365047454834
0,0x1b1,0x6b64c10072000000,8,0.07206845283508301
130,0x1b1,0x6b64c10072000000,8,0.07208633422851562
0,0x1b2,0x2300040f8a0351ea,8,0.0721886157989502
130,0x1b2,0x2300040f8a0351ea,8,0.07220625877380371
0,0x1b3,0x8a180000686f736d,8,0.07221865653991699
130,0x1b3,0x8a180000686f736d,8,0.07223153114318848
0,0x1b4,0x6f71170000400000,8,0.07224440574645996
130,0x1b4,0x6f71170000400000,8,0.07225632667541504
0,0x448,0x7f00000000000000,8,0.07226872444152832
0,0x566,0x161200000000ffff,8,0.07228255271911621
130,0x448,0x7f00000000000000,8,0.0722966194152832
130,0x566,0x161200000000ffff,8,0.0723116397857666
0,0x419,0xf6e01ad579896f00,8,0.07232785224914551
130,0x419,0xf6e01ad579896f00,8,0.0723419189453125
0,0x121,0x3db5a80000000001,8,0.0723578929901123
130,0x121,0x3db5a80000000001,8,0.0723726749420166
0,0x122,0xff01000034333434,8,0.0723872184753418
130,0x122,0xff01000034333434,8,0.07240176200866699
0,0x123,0xe102000000000035,8,0.07241606712341309
130,0x123,0xe102000000000035,8,0.07243037223815918
0,0x124,0x00000a0000000000,8,0.07244420051574707
130,0x124,0x00000a0000000000,8,0.07245874404907227
0,0x2bf,0xffffff0000000000,8,0.07247233390808105
130,0x2bf,0xffffff0000000000,8,0.07248616218566895
0,0x47f,0xffffffffffffffff,8,0.07249951362609863
130,0x47f,0xffffffffffffffff,8,0.07251453399658203
0,0x653,0x0a190301022a0000,8,0.07252955436706543
130,0x653,0x0a190301022a0000,8,0.07254385948181152
0,0x19b,0xd71ab70000e40000,8,0.07255768775939941
130,0x19b,0xd71ab70000e40000,8,0.07257294654846191
0,0x19c,0x4020000000000b09,8,0.07258725166320801
130,0x19c,0x4020000000000b09,8,0.0726010799407959
0,0x19d,0x0010000100000000,8,0.0726172924041748
130,0x19d,0x0010000100000000,8,0.0726311206817627
0,0x19e,0x1500000000320000,8,0.07264542579650879
130,0x19e,0x1500000000320000,8,0.07265925407409668
0,0x36,0x940cbd0100002101,8,0.07267403602600098
130,0x36,0x940cbd0100002101,8,0.07268905639648438
0,0x37,0x0000001000400000,8,0.07270336151123047
0,0x38,0x02010000f03982d4,8,0.07271742820739746
130,0x37,0x0000001000400000,8,0.07273197174072266
0,0x39,0x0900000000000000,8,0.07274651527404785
130,0x38,0x02010000f03982d4,8,0.07276153564453125
0,0x151,0x2456c5a0c800280a,8,0.07277631759643555
130,0x39,0x0900000000000000,8,0.07279062271118164
0,0x1f6,0x91d2c5000000000e,8,0.07280516624450684
130,0x151,0x2456c5a0c800280a,8,0.07281970977783203
0,0x152,0x0909090031000000,8,0.07283449172973633
130,0x1f6,0x91d2c5000000000e,8,0.07284879684448242
0,0x1f7,0x2900a80200000000,8,0.07286310195922852
130,0x152,0x0909090031000000,8,0.07287716865539551
0,0x153,0x0000000000000000,8,0.0728919506072998
130,0x1f7,0x2900a80200000000,8,0.0729072093963623
0,0x1f8,0x0040012c01000000,8,0.0729215145111084
130,0x153,0x0000000000000000,8,0.0729360580444336
0,0x154,0x0000000000000000,8,0.0729525089263916
130,0x1f8,0x0040012c01000000,8,0.07296633720397949
0,0x1f9,0x4600a0c814004600,8,0.07298111915588379
130,0x154,0x0000000000000000,8,0.07299470901489258
0,0x10b,0x5e80ad0000000001,8,0.07300901412963867
130,0x1f9,0x4600a0c814004600,8,0.07302284240722656
0,0x236,0x382ec500d1600a6a,8,0.07303762435913086
130,0x10b,0x5e80ad0000000001,8,0.07305192947387695
0,0x10c,0xff01000034333434,8,0.07306575775146484
130,0x236,0x382ec500d1600a6a,8,0.07307934761047363
0,0x237,0x00257f0000bd1c00,8,0.07314586639404297
130,0x10c,0xff01000034333434,8,0.07316064834594727
0,0x10d,0xe002000000000035,8,0.07317543029785156
130,0x237,0x00257f0000bd1c00,8,0.07319021224975586
0,0x238,0x0000d30000000000,8,0.07320451736450195
130,0x10d,0xe002000000000035,8,0.07321906089782715
0,0x10e,0x00000a0000000000,8,0.07323312759399414
130,0x238,0x0000d30000000000,8,0.07324790954589844
0,0x239,0x0000000001000000,8,0.07326269149780273
130,0x10e,0x00000a0000000000,8,0.07327771186828613
0,0x2fb,0xf5bfc504d309bfbf,8,0.07329273223876953
130,0x239,0x0000000001000000,8,0.07330656051635742
0,0x25b,0x4c72c54040200000,8,0.07332086563110352
130,0x2fb,0xf5bfc504d309bfbf,8,0.07333564758300781
0,0x2fc,0x0000090a0000907f,8,0.07335066795349121
130,0x25b,0x4c72c54040200000,8,0.07336592674255371
0,0x25c,0x00002900b0520a00,8,0.0733799934387207
130,0x2fc,0x0000090a0000907f,8,0.073394775390625
0,0x2fd,0x00000000001c0bea,8,0.07340884208679199
130,0x25c,0x00002900b0520a00,8,0.07342267036437988
0,0x25d,0x00c800000080c070,8,0.07343673706054688
130,0x2fd,0x00000000001c0bea,8,0.07345104217529297
0,0x2fe,0x0000720100280000,8,0.07346510887145996
130,0x25d,0x00c800000080c070,8,0.07347822189331055
0,0x25e,0x6e02030a00000000,8,0.07349228858947754
130,0x2fe,0x0000720100280000,8,0.07350730895996094
0,0x326,0x23d5c50000000000,8,0.07352328300476074
130,0x25e,0x6e02030a00000000,8,0.07353734970092773
0,0x495,0x4900000000000000,8,0.07355141639709473
130,0x326,0x23d5c50000000000,8,0.07356524467468262
0,0x327,0x0000000055000000,8,0.07357907295227051
2,0x487,0x0000000000000000,8,0.0735926628112793
0,0x91,0x6fbbc10000000000,8,0.07360696792602539
130,0x495,0x4900000000000000,8,0.07362174987792969
0,0x328,0xa802460000400100,8,0.07363557815551758
